maxbinout.010_sub___opera_contig_5257	277245	277409	1	1	0	1	0	77
solidbin_5229_sub___opera_contig_5251	108515	155113	2	2	0	1	0	12
solidbin_5229_sub___opera_contig_5251	238057	250583	2	2	0	0	1	14
solidbin_5229_sub___opera_contig_5251	352999	356160	1	1	0	1	0	54
solidbin_5229_sub___opera_contig_5251	356993	357237	2	2	0	1	0	56
groopm_bin_36___opera_contig_5377	169340	169441	1	3	0	2	1	62
groopm_bin_36___opera_contig_5377	364177	378538	1	1	0	0	1	12
maxbinout.010_sub___opera_contig_5339	63274	63330	1	1	0	1	0	48
maxbinout.010_sub___opera_contig_5339	276985	298973	1	1	0	0	1	12
metabat_bin25___opera_contig_14	346267	352576	1	1	0	1	0	13
metabat_bin21_sub___opera_contig_16	99345	136627	2	4	0	0	1	77
groopm_bin_50___opera_contig_19	5122	19972	2	2	0	1	0	14
groopm_bin_50___opera_contig_19	358965	359097	2	4	0	10	0	122
groopm_bin_34___opera_contig_5373	51630	51780	1	1	0	3	0	123
groopm_bin_34___opera_contig_5332	155448	155598	2	2	0	1	0	53
groopm_bin_34___opera_contig_5332	185825	185975	1	3	0	2	0	61
groopm_bin_34___opera_contig_5332	402864	402898	0	0	0	5	1	88
groopm_bin_34___opera_contig_5299	356524	356667	1	1	0	4	0	118
groopm_bin_34___opera_contig_5374	34822	34972	1	1	0	359	0	112
groopm_bin_34___opera_contig_5374	295192	295329	1	1	0	5	0	114
unbinned___opera_contig_5264	123169	123620	1	1	0	1	0	29
unbinned___opera_contig_5264	153970	164229	2	2	0	0	1	15
unbinned___opera_contig_5264	236569	236624	1	1	0	1	0	89
solidbin_4270_sub___opera_contig_5384	284107	284197	2	4	0	1	0	32
solidbin_4270_sub___opera_contig_5384	314794	314850	2	2	0	3	0	69
maxbinout.010_sub___opera_contig_5342	92806	118214	1	1	0	1	0	13
groopm_bin_34___opera_contig_5301	94473	94599	2	4	0	2	0	94
groopm_bin_34___opera_contig_5301	247077	247227	2	2	0	1	0	37
solidbin_5229_sub___opera_contig_5252	88369	88519	1	1	0	1	0	55
maxbinout.010_sub___opera_contig_5379	184623	194952	1	1	0	1	0	12
groopm_bin_50___opera_contig_23	133219	133501	2	2	0	8	0	68
groopm_bin_50___opera_contig_23	133420	134254	2	2	0	0	1	42
groopm_bin_50___opera_contig_23	133420	134530	2	2	0	1	1	45
groopm_bin_50___opera_contig_23	133420	134806	2	2	0	3	0	66
groopm_bin_50___opera_contig_23	134034	134309	1	1	0	1	0	87
groopm_bin_50___opera_contig_23	184851	184959	2	2	0	1	0	87
groopm_bin_50___opera_contig_23	300272	300422	2	2	0	2	0	52
groopm_bin_50___opera_contig_23	300345	311369	1	1	0	2	0	118
maxbinout.016_sub___opera_contig_5316	61051	61201	2	2	0	1	0	56
solidbin_4270_sub___opera_contig_5329	9777	55391	1	1	0	1	0	15
solidbin_5229_sub___opera_contig_5269	218710	218826	0	0	0	13	0	94
solidbin_5229_sub___opera_contig_5269	220297	220368	1	1	0	9	0	102
unbinned___opera_contig_38	161452	161602	2	2	0	1	0	59
unbinned___opera_contig_38	194568	194718	2	2	0	1	0	99
solidbin_4270_sub___opera_contig_43	32891	32932	1	3	0	1	0	58
solidbin_4270_sub___opera_contig_43	171037	171111	2	4	0	1	0	40
groopm_bin_50___opera_contig_45	68309	68339	1	1	0	1	0	95
unbinned___opera_contig_5304	13811	13961	2	2	0	1	0	56
unbinned___opera_contig_5306	186005	186072	2	2	0	1	0	55
groopm_bin_50___opera_contig_59	183618	183681	0	0	0	5	1	124
maxbinout.016_sub___opera_contig_5307	20312	20358	2	4	0	0	16	95
groopm_bin_34___opera_contig_78	86137	86223	1	3	0	1	0	26
groopm_bin_36___opera_contig_5271	68429	68614	0	0	0	4	0	122
groopm_bin_50___opera_contig_89	121688	121714	1	1	0	1	0	42
solidbin_4270_sub___opera_contig_103	115173	125568	0	0	0	2	1	80
groopm_bin_34___opera_contig_5309	31652	31726	2	4	0	8	0	123
groopm_bin_34___opera_contig_5309	94435	94563	2	4	0	4	0	118
groopm_bin_50___opera_contig_5386	111242	111272	0	0	0	13	0	102
maxbinout.010_sub___opera_contig_135	59101	59172	2	2	0	2	0	121
maxbinout.010_sub___opera_contig_135	71523	71587	1	3	0	3	0	55
groopm_bin_50___opera_contig_5388	51019	82969	1	1	0	1	0	12
maxbinout.010_sub___opera_contig_149	32585	32735	1	3	0	0	1	42
groopm_bin_34___opera_contig_176	2973	3065	1	1	0	6	0	109
groopm_bin_34___opera_contig_176	9166	9316	1	3	0	7	0	75
groopm_bin_36___opera_contig_5272	46867	46954	2	4	0	1	0	33
groopm_bin_36___opera_contig_5254	67397	67462	1	1	0	1	0	48
solidbin_5229_sub___opera_contig_5253	59551	59696	1	1	0	43	2	124
solidbin_5229_sub___opera_contig_5253	59632	59777	1	1	0	0	2	67
groopm_bin_50___opera_contig_224	31926	36628	2	2	0	0	1	15
groopm_bin_50___opera_contig_224	36378	36405	1	5	0	2	0	88
groopm_bin_50___opera_contig_224	38423	38589	2	2	0	1	0	58
unbinned___opera_contig_716	25664	25692	2	2	0	1	0	75
maxbinout.013_sub___opera_contig_199	27992	28137	1	1	0	1	0	77
groopm_bin_50___opera_contig_243	46224	46374	2	2	0	6	0	61
groopm_bin_50___opera_contig_243	46852	46944	0	0	0	13	0	103
groopm_bin_50___opera_contig_719	6849	6999	1	1	0	1	0	32
metabat_bin25___opera_contig_230	42749	42790	2	2	0	1	0	108
unbinned___opera_contig_263	38636	38786	2	2	0	1	0	47
unbinned___opera_contig_242	17353	26777	1	1	0	0	1	15
maxbinout.010_sub___opera_contig_327	35355	35490	1	1	0	1	0	47
solidbin_4270_sub___opera_contig_292	21513	24395	2	4	0	1	0	85
groopm_bin_50___opera_contig_312	26423	26491	1	3	0	5	0	100
groopm_bin_50___opera_contig_395	5149	5175	0	0	0	4	0	46
maxbinout.013_sub___opera_contig_434	19615	19765	1	1	0	2	0	109
unbinned___opera_contig_629	3304	3326	0	0	0	139	5	57
groopm_bin_36___opera_contig_1305	569	1580	0	0	0	2	1	114
unbinned___opera_contig_1184	3469	3537	2	4	0	1	0	91
maxbinout.008_sub___opera_contig_1026	784	931	2	2	0	73	3	121
maxbinout.008_sub___opera_contig_1026	5302	5631	2	4	0	45	8	114
unbinned___opera_contig_809	10111	10145	0	0	0	8	1	44
unbinned___opera_contig_1505	8405	8446	2	2	0	1	0	79
maxbinout.008_sub___opera_contig_1332	2771	2798	1	1	0	2	0	76
metabat_bin21_sub___opera_contig_2186	1683	2446	1	1	0	1	0	46
unbinned___opera_contig_1572	3603	3753	0	0	0	4	1	72
groopm_bin_50___opera_contig_1824	456	2001	1	1	0	0	1	12
groopm_bin_50___opera_contig_1824	470	521	1	5	0	1	0	77
groopm_bin_50___opera_contig_1824	643	920	1	1	0	1	0	83
groopm_bin_50___opera_contig_1824	1372	1432	1	1	0	1	0	12
groopm_bin_50___opera_contig_1824	1864	1894	2	2	0	2	0	74
groopm_bin_50___opera_contig_1824	1889	3919	2	4	0	0	1	14
groopm_bin_50___opera_contig_1824	2268	3368	2	2	0	1	0	32
metabat_bin21_sub___opera_contig_2141	2601	2751	1	1	0	11	0	111
unbinned___opera_contig_3553	362	1254	2	4	0	1	0	37
unbinned___opera_contig_3553	396	633	1	1	0	1	0	37
unbinned___opera_contig_3985	748	855	2	2	0	1	0	76
