groopm_bin_50___opera_contig_312	26423	26491	1	3	0	2	0	96
unbinned___opera_contig_629	3304	3326	0	0	0	121	4	57
unbinned___opera_contig_1184	3469	3537	2	4	0	2	0	93
maxbinout.008_sub___opera_contig_1026	784	931	2	2	0	12	1	122
metabat_bin21_sub___opera_contig_2186	511	2306	1	1	0	2	0	90
unbinned___opera_contig_1572	2310	2446	2	4	0	1	0	120
groopm_bin_50___opera_contig_1824	561	1194	1	1	0	1	0	80
groopm_bin_50___opera_contig_1824	651	671	1	1	0	1	0	30
groopm_bin_50___opera_contig_1824	984	2530	2	2	0	1	0	14
groopm_bin_50___opera_contig_1824	1510	1550	2	2	0	1	0	109
groopm_bin_50___opera_contig_1824	1873	2153	2	2	0	1	0	99
unbinned___opera_contig_2124	1768	1795	2	4	0	2	0	63
unbinned___opera_contig_2124	2171	2321	1	1	0	40	0	124
metabat_bin21_sub___opera_contig_2141	2601	2751	1	1	0	2	0	107
maxbinout.008_sub___opera_contig_2187	1845	1995	1	1	0	1	0	67
unbinned___opera_contig_3416	95	137	2	4	0	3	0	74
unbinned___opera_contig_3416	102	763	2	2	0	1	0	87
unbinned___opera_contig_3416	152	357	2	2	0	1	0	41
unbinned___opera_contig_3416	185	967	2	2	0	1	0	52
unbinned___opera_contig_3416	195	225	0	0	0	49	3	123
unbinned___opera_contig_3416	205	357	2	2	0	1	0	14
unbinned___opera_contig_3416	205	465	2	2	0	6	0	94
unbinned___opera_contig_3416	250	615	1	1	0	1	0	83
unbinned___opera_contig_3416	314	337	0	0	0	3	0	57
unbinned___opera_contig_3416	358	864	2	2	0	1	0	59
unbinned___opera_contig_3416	383	569	2	2	0	1	0	96
unbinned___opera_contig_3416	400	766	1	1	0	1	0	91
unbinned___opera_contig_3416	517	871	2	2	0	1	0	83
unbinned___opera_contig_3416	542	760	1	1	0	1	0	88
unbinned___opera_contig_3416	570	689	2	2	0	1	0	29
unbinned___opera_contig_3416	635	721	1	1	0	2	0	73
unbinned___opera_contig_3416	708	1114	2	2	0	1	0	32
unbinned___opera_contig_3416	944	967	2	2	0	2	0	23
unbinned___opera_contig_3416	1008	1028	1	1	0	1	0	101
unbinned___opera_contig_3453	716	866	2	4	0	1	0	79
unbinned___opera_contig_3553	46	1283	2	2	0	1	0	40
unbinned___opera_contig_3553	90	165	0	0	0	3	0	72
unbinned___opera_contig_3553	117	884	2	2	0	1	0	37
unbinned___opera_contig_3553	117	1290	2	2	0	2	0	74
unbinned___opera_contig_3553	139	180	0	0	0	11	2	122
unbinned___opera_contig_3553	228	248	1	1	0	150	0	125
unbinned___opera_contig_3553	264	773	2	2	0	1	0	84
unbinned___opera_contig_3553	291	362	2	2	0	2	0	112
unbinned___opera_contig_3553	316	1290	2	2	0	1	0	29
unbinned___opera_contig_3553	458	515	2	2	0	1	0	109
unbinned___opera_contig_3553	458	827	2	2	0	1	0	69
unbinned___opera_contig_3553	481	1283	2	2	0	1	0	83
unbinned___opera_contig_3553	505	1290	2	2	0	1	0	89
unbinned___opera_contig_3553	524	855	2	2	0	1	0	86
unbinned___opera_contig_3553	524	1101	2	2	0	2	0	105
unbinned___opera_contig_3553	527	873	2	2	0	1	0	99
unbinned___opera_contig_3553	557	921	2	4	0	1	0	77
unbinned___opera_contig_3553	564	1044	2	2	0	1	0	43
unbinned___opera_contig_3553	605	638	2	2	0	1	0	18
unbinned___opera_contig_3553	624	1015	2	2	0	1	0	57
unbinned___opera_contig_3553	653	904	0	0	0	4	0	119
unbinned___opera_contig_3553	752	793	2	2	0	1	0	93
unbinned___opera_contig_3553	811	1015	2	2	0	6	0	123
unbinned___opera_contig_3553	833	940	2	2	0	1	0	30
unbinned___opera_contig_3553	856	1044	2	2	0	1	0	94
unbinned___opera_contig_3553	890	1283	2	2	0	5	0	82
unbinned___opera_contig_3553	922	1160	2	2	0	1	0	107
unbinned___opera_contig_3553	965	1337	2	2	0	5	0	36
unbinned___opera_contig_3553	1016	1044	2	2	0	1	0	117
unbinned___opera_contig_3553	1045	1258	2	2	0	1	0	22
unbinned___opera_contig_3553	1045	1283	2	2	0	1	0	16
unbinned___opera_contig_3553	1083	1138	2	2	0	1	0	28
unbinned___opera_contig_3553	1102	1258	2	2	0	2	0	76
unbinned___opera_contig_3553	1227	1283	2	2	0	1	0	77
unbinned___opera_contig_3553	1236	1290	2	2	0	3	0	76
unbinned___opera_contig_3553	1245	1283	2	2	0	1	0	17
unbinned___opera_contig_3553	1250	1290	2	2	0	5	0	74
unbinned___opera_contig_3553	1255	1290	2	2	0	2	0	72
unbinned___opera_contig_3553	1291	1329	2	2	0	1	0	50
unbinned___opera_contig_4111	69	257	1	1	0	2	0	65
unbinned___opera_contig_4111	82	456	2	2	0	1	0	43
unbinned___opera_contig_4111	126	241	1	1	0	1	0	69
unbinned___opera_contig_4111	126	247	1	1	0	2	0	118
unbinned___opera_contig_4111	227	257	1	1	0	1	0	27
unbinned___opera_contig_4111	230	361	2	2	0	1	0	89
unbinned___opera_contig_4111	235	257	1	1	0	4	0	87
unbinned___opera_contig_4111	290	361	2	2	0	1	0	83
unbinned___opera_contig_4111	358	637	2	2	0	1	0	13
unbinned___opera_contig_4111	361	963	2	2	0	1	0	49
unbinned___opera_contig_4111	421	510	2	2	0	1	0	35
unbinned___opera_contig_4111	445	834	0	0	0	6	0	119
unbinned___opera_contig_4111	556	654	2	2	0	1	0	65
unbinned___opera_contig_4111	575	603	2	2	0	2	0	111
unbinned___opera_contig_4111	614	765	2	4	0	1	0	24
unbinned___opera_contig_4111	651	692	2	2	0	1	0	62
unbinned___opera_contig_4111	729	931	1	1	0	1	0	84
unbinned___opera_contig_4246	77	112	2	2	0	0	1	18
unbinned___opera_contig_4246	90	120	2	2	0	1	0	43
unbinned___opera_contig_4246	222	261	2	2	0	1	0	14
unbinned___opera_contig_4246	230	269	2	2	0	1	0	13
unbinned___opera_contig_4246	270	611	1	1	0	1	0	112
unbinned___opera_contig_4246	416	463	1	1	0	1	0	30
unbinned___opera_contig_4246	573	851	0	0	0	3	0	86
unbinned___opera_contig_4246	599	693	2	2	0	1	0	38
unbinned___opera_contig_4246	603	693	2	2	0	1	0	65
unbinned___opera_contig_4246	654	693	2	2	0	1	0	28
unbinned___opera_contig_4246	720	830	1	1	0	1	0	98
unbinned___opera_contig_4246	749	780	2	2	0	2	0	118
unbinned___opera_contig_4973	39	199	2	4	0	1	0	38
unbinned___opera_contig_4973	137	527	2	2	0	1	0	44
unbinned___opera_contig_4973	179	435	2	2	0	1	0	42
unbinned___opera_contig_5105	79	431	1	1	0	1	0	71
unbinned___opera_contig_5105	149	360	1	3	0	9	0	104
unbinned___opera_contig_5105	194	513	0	0	0	3	0	31
unbinned___opera_contig_5105	251	277	1	1	0	5	0	108
