unbinned___opera_contig_3553	605	638	2	2	0	3	0	28
unbinned___opera_contig_3553	624	773	2	2	0	1	0	76
unbinned___opera_contig_3553	660	728	2	2	0	1	0	124
unbinned___opera_contig_3553	735	1015	2	2	0	1	0	69
unbinned___opera_contig_3553	774	1258	2	2	0	1	0	22
unbinned___opera_contig_3553	790	821	1	1	0	1	0	27
unbinned___opera_contig_3553	790	869	1	1	0	1	0	116
unbinned___opera_contig_3553	811	1015	2	2	0	5	0	115
unbinned___opera_contig_3553	856	1101	2	2	0	1	0	69
unbinned___opera_contig_3553	888	1222	1	1	0	2	0	105
unbinned___opera_contig_3553	890	1283	2	2	0	11	0	83
unbinned___opera_contig_3553	892	1290	2	2	0	1	0	64
unbinned___opera_contig_3553	922	1015	2	2	0	1	0	37
unbinned___opera_contig_3553	965	1337	2	2	0	5	0	42
unbinned___opera_contig_3553	1016	1044	2	2	0	1	0	99
unbinned___opera_contig_3553	1077	1118	2	2	0	0	2	55
unbinned___opera_contig_3553	1212	1258	2	2	0	1	0	107
unbinned___opera_contig_3553	1225	1283	2	2	0	2	0	82
unbinned___opera_contig_3553	1227	1283	2	2	0	1	0	83
unbinned___opera_contig_3553	1236	1258	2	2	0	1	0	104
unbinned___opera_contig_3553	1236	1283	2	2	0	3	0	96
unbinned___opera_contig_3553	1236	1290	2	2	0	3	0	75
unbinned___opera_contig_3553	1250	1290	2	2	0	3	0	76
unbinned___opera_contig_3553	1255	1290	2	2	0	1	1	76
unbinned___opera_contig_3553	1291	1329	2	2	0	2	0	37
unbinned___opera_contig_4111	116	496	2	2	0	1	0	107
unbinned___opera_contig_4111	126	181	1	1	0	1	0	121
unbinned___opera_contig_4111	156	574	2	2	0	0	1	17
unbinned___opera_contig_4111	158	637	2	2	0	1	0	25
unbinned___opera_contig_4111	158	700	2	2	0	1	0	107
unbinned___opera_contig_4111	171	361	2	2	0	1	0	112
unbinned___opera_contig_4111	171	654	2	2	0	1	0	117
unbinned___opera_contig_4111	227	247	1	1	0	2	0	72
unbinned___opera_contig_4111	235	257	1	1	0	1	0	60
unbinned___opera_contig_4111	294	456	2	2	0	1	0	56
unbinned___opera_contig_4111	315	504	2	2	0	1	0	99
unbinned___opera_contig_4111	350	421	2	2	0	1	0	115
unbinned___opera_contig_4111	358	654	2	2	0	1	0	111
unbinned___opera_contig_4111	445	834	0	0	0	7	0	111
unbinned___opera_contig_4111	457	504	2	2	0	1	0	38
unbinned___opera_contig_4111	480	520	2	4	0	1	0	123
unbinned___opera_contig_4111	504	665	2	2	0	1	0	26
unbinned___opera_contig_4111	511	675	2	2	0	1	0	30
unbinned___opera_contig_4111	556	654	2	2	0	7	0	123
unbinned___opera_contig_4111	575	765	2	4	0	1	0	35
unbinned___opera_contig_4111	604	637	2	2	0	1	0	24
unbinned___opera_contig_4111	622	654	2	2	0	1	0	80
unbinned___opera_contig_4111	665	772	2	2	0	1	0	77
unbinned___opera_contig_4111	729	931	1	1	0	2	0	84
unbinned___opera_contig_4111	745	904	2	4	0	1	0	44
unbinned___opera_contig_4246	222	261	2	2	0	1	0	19
unbinned___opera_contig_4246	283	399	2	2	0	1	0	116
unbinned___opera_contig_4246	286	320	2	2	0	1	0	69
unbinned___opera_contig_4246	342	693	2	2	0	1	0	90
unbinned___opera_contig_4246	412	748	2	2	0	1	0	101
unbinned___opera_contig_4246	416	744	1	1	0	1	0	111
unbinned___opera_contig_4246	428	698	2	2	0	2	0	103
unbinned___opera_contig_4246	537	650	2	2	0	1	0	69
unbinned___opera_contig_4246	603	693	2	2	0	1	0	21
unbinned___opera_contig_4246	809	830	1	1	0	1	1	58
unbinned___opera_contig_4973	99	128	0	0	0	22	0	76
unbinned___opera_contig_4973	249	307	2	2	0	1	0	66
unbinned___opera_contig_4973	270	307	2	2	0	2	0	89
unbinned___opera_contig_4973	335	555	2	2	0	1	0	13
unbinned___opera_contig_5105	27	312	2	2	0	1	0	12
unbinned___opera_contig_5105	131	411	1	1	0	1	0	104
unbinned___opera_contig_5105	149	360	1	3	0	15	0	103
unbinned___opera_contig_5105	182	431	1	3	0	1	0	99
unbinned___opera_contig_5105	194	513	0	0	0	9	0	36
unbinned___opera_contig_5105	251	277	1	1	0	4	0	116
