groopm_bin_36___opera_contig_5369	497184	497282	1	1	0	1	0	14
groopm_bin_36___opera_contig_5369	497184	497363	1	1	0	2	2	77
solidbin_4270_sub___opera_contig_3	147297	155570	1	1	0	0	1	14
solidbin_4270_sub___opera_contig_3	155625	625360	0	0	0	9	1	57
solidbin_4270_sub___opera_contig_3	613818	613862	0	0	0	15	1	123
solidbin_4270_sub___opera_contig_3	765752	765863	1	3	0	1	1	29
maxbinout.008_sub___opera_contig_5278	641962	642137	2	4	0	9	0	81
solidbin_5229_sub___opera_contig_5267	221098	221248	2	4	0	4	0	70
solidbin_5229_sub___opera_contig_5267	267853	267888	2	4	0	2	0	44
solidbin_5229_sub___opera_contig_5267	426533	426678	1	1	0	5	0	109
solidbin_5229_sub___opera_contig_5267	661407	661433	1	3	0	126	0	120
groopm_bin_50___opera_contig_5263	33154	50976	2	2	0	1	0	12
groopm_bin_50___opera_contig_5263	71612	71639	2	2	0	1	0	14
groopm_bin_50___opera_contig_5263	138530	143540	2	2	0	0	1	12
groopm_bin_50___opera_contig_5263	383478	432476	1	1	0	1	0	17
groopm_bin_50___opera_contig_5263	403354	446477	1	3	0	1	0	14
groopm_bin_50___opera_contig_5263	413209	423617	2	2	0	1	0	12
groopm_bin_50___opera_contig_5263	417047	417123	2	2	0	1	0	22
groopm_bin_50___opera_contig_5263	420819	420875	1	1	0	1	0	80
maxbinout.008_sub___opera_contig_5279	461469	461520	0	0	0	6	0	79
solidbin_5229_sub___opera_contig_5268	32024	41288	1	1	0	0	1	12
solidbin_5229_sub___opera_contig_5268	38181	38331	2	2	0	1	0	103
solidbin_5229_sub___opera_contig_5268	165234	210667	1	1	0	0	1	12
solidbin_5229_sub___opera_contig_5268	203492	224203	1	1	0	0	1	18
solidbin_5229_sub___opera_contig_5268	299072	299104	1	1	0	1	0	26
solidbin_5229_sub___opera_contig_5268	427414	427564	1	1	0	15	0	122
solidbin_5229_sub___opera_contig_5268	428276	428426	2	2	0	38	0	123
groopm_bin_36___opera_contig_5370	62835	62888	2	2	0	1	0	101
groopm_bin_36___opera_contig_5370	271209	271253	0	0	0	4	0	116
groopm_bin_36___opera_contig_5370	569676	596558	2	2	0	0	3	25
maxbinout.010_sub___opera_contig_5257	395386	395574	1	3	0	1	0	26
solidbin_5229_sub___opera_contig_5251	42336	42393	2	4	0	1	0	42
solidbin_5229_sub___opera_contig_5251	190833	190989	0	0	0	4	0	65
groopm_bin_34___opera_contig_7	410935	411083	2	2	0	2	0	116
groopm_bin_36___opera_contig_5377	169340	169441	1	3	0	4	0	67
groopm_bin_36___opera_contig_5377	174361	174395	2	2	0	1	0	80
groopm_bin_30___opera_contig_10	239258	239363	0	0	0	3	0	46
groopm_bin_30___opera_contig_10	239318	239443	1	3	0	1	0	36
groopm_bin_30___opera_contig_5324	271939	302155	1	1	0	0	1	13
solidbin_4270_sub___opera_contig_15	372928	374207	2	2	0	2	0	67
groopm_bin_50___opera_contig_19	23124	23198	1	1	0	1	0	54
groopm_bin_50___opera_contig_19	121997	153053	2	2	0	0	1	12
groopm_bin_50___opera_contig_19	358965	359097	2	4	0	2	0	120
groopm_bin_34___opera_contig_5373	51630	51780	1	1	0	5	0	125
groopm_bin_34___opera_contig_5332	185825	185975	1	3	0	1	0	23
groopm_bin_34___opera_contig_5332	402864	402898	0	0	0	5	1	88
groopm_bin_34___opera_contig_5299	356524	356667	1	1	0	1	0	117
groopm_bin_30___opera_contig_18	38624	38678	0	0	0	6	1	116
groopm_bin_30___opera_contig_5320	82029	85065	2	2	0	1	0	14
groopm_bin_34___opera_contig_5374	34822	34972	1	1	0	313	0	111
groopm_bin_34___opera_contig_5374	34856	35007	1	1	0	1	0	29
groopm_bin_34___opera_contig_5374	91128	91238	2	2	0	1	0	60
groopm_bin_34___opera_contig_5374	91143	91175	2	2	0	1	0	58
groopm_bin_34___opera_contig_5374	295192	295329	1	1	0	1	0	57
unbinned___opera_contig_5264	123169	123620	1	1	0	1	1	34
unbinned___opera_contig_5264	317803	318301	1	1	0	1	0	109
solidbin_4270_sub___opera_contig_5384	117844	133051	1	1	0	1	0	23
solidbin_4270_sub___opera_contig_5384	284107	284197	2	4	0	5	0	119
solidbin_4270_sub___opera_contig_5384	314794	314850	2	2	0	15	0	64
solidbin_4270_sub___opera_contig_5275	103389	105686	2	2	0	1	0	12
groopm_bin_34___opera_contig_5301	94473	94599	2	4	0	1	0	85
solidbin_5229_sub___opera_contig_5252	31698	31895	1	3	0	1	0	15
solidbin_5229_sub___opera_contig_5252	34177	77964	2	2	0	1	0	12
maxbinout.010_sub___opera_contig_5343	125671	125697	0	0	0	5	0	62
maxbinout.010_sub___opera_contig_5343	188056	218958	1	1	0	1	0	12
maxbinout.010_sub___opera_contig_5379	162959	164097	2	2	0	0	1	12
maxbinout.010_sub___opera_contig_5344	91801	91857	1	1	0	1	0	29
groopm_bin_50___opera_contig_23	133219	133501	2	2	0	10	0	68
groopm_bin_50___opera_contig_23	133420	134254	2	2	0	0	1	42
groopm_bin_50___opera_contig_23	133420	134530	2	2	0	0	1	42
groopm_bin_50___opera_contig_23	133420	134806	2	2	0	2	0	69
groopm_bin_50___opera_contig_23	210309	231091	2	2	0	0	1	16
groopm_bin_36___opera_contig_5270	4247	4695	1	3	0	1	0	60
groopm_bin_36___opera_contig_5270	35002	63470	1	1	0	0	1	18
groopm_bin_36___opera_contig_5270	84810	84847	0	0	0	0	4	52
maxbinout.016_sub___opera_contig_5316	61051	61201	2	2	0	1	0	43
solidbin_5229_sub___opera_contig_5269	218710	218826	0	0	0	7	0	120
solidbin_5229_sub___opera_contig_5269	220297	220368	1	1	0	7	0	95
groopm_bin_30___opera_contig_5292	158762	202120	1	1	0	0	1	13
groopm_bin_30___opera_contig_5292	259362	259434	2	4	0	3	0	112
groopm_bin_30___opera_contig_5326	149638	149706	1	3	0	1	0	26
unbinned___opera_contig_38	194568	194718	2	2	0	1	0	27
maxbinout.013_sub___opera_contig_39	26705	26777	1	3	0	1	0	32
solidbin_4270_sub___opera_contig_43	171037	171111	2	4	0	5	1	59
groopm_bin_50___opera_contig_45	86303	86368	1	1	0	1	0	52
groopm_bin_50___opera_contig_45	176729	212474	2	2	0	1	0	13
maxbinout.013_sub___opera_contig_47	169489	169619	1	1	0	1	0	94
unbinned___opera_contig_5304	13811	13961	2	2	0	1	0	48
unbinned___opera_contig_76	147575	147695	1	3	0	1	0	79
unbinned___opera_contig_76	150035	150106	1	1	0	1	0	53
groopm_bin_50___opera_contig_59	3288	3323	1	3	0	1	0	15
groopm_bin_43___opera_contig_5261	88925	91253	2	2	0	1	0	27
maxbinout.013_sub___opera_contig_63	100425	133724	1	1	0	1	0	14
maxbinout.016_sub___opera_contig_5307	20312	20358	2	4	0	0	7	89
groopm_bin_34___opera_contig_78	91602	163309	1	1	0	2	0	98
groopm_bin_34___opera_contig_78	164003	164153	2	2	0	1	0	63
maxbinout.017___opera_contig_73	137237	137360	2	2	0	2	0	115
groopm_bin_36___opera_contig_5271	68429	68614	0	0	0	4	0	51
metabat_bin25___opera_contig_88	58930	63128	2	2	0	3	0	12
groopm_bin_50___opera_contig_89	77514	88891	1	1	0	1	0	13
groopm_bin_50___opera_contig_92	83236	90878	0	0	0	3	0	51
groopm_bin_36___opera_contig_5371	108730	108831	2	2	0	1	0	64
groopm_bin_34___opera_contig_5309	31652	31726	2	4	0	2	0	77
groopm_bin_34___opera_contig_5309	94435	94563	2	4	0	7	0	94
metabat_bin21_sub___opera_contig_98	90892	90927	1	1	0	1	0	41
groopm_bin_50___opera_contig_5386	31080	31306	1	5	0	1	0	44
groopm_bin_50___opera_contig_5386	74051	97795	1	1	0	1	0	13
groopm_bin_50___opera_contig_5386	81524	81612	1	3	0	1	0	31
groopm_bin_50___opera_contig_5386	111242	111272	0	0	0	6	0	61
solidbin_5229_sub___opera_contig_139	63703	63730	1	1	0	1	0	27
maxbinout.013_sub___opera_contig_136	51407	83627	1	1	0	0	1	14
groopm_bin_50___opera_contig_5388	51019	82969	1	1	0	1	0	12
groopm_bin_34___opera_contig_176	2973	3065	1	1	0	3	0	114
groopm_bin_34___opera_contig_176	9166	9316	1	3	0	1	0	16
solidbin_5229_sub___opera_contig_5253	59551	59696	1	1	0	35	4	123
solidbin_5229_sub___opera_contig_5253	59632	59777	1	1	0	0	4	69
groopm_bin_50___opera_contig_224	15172	32281	2	2	0	0	1	12
groopm_bin_50___opera_contig_224	32112	32192	2	2	0	1	0	58
maxbinout.013_sub___opera_contig_189	26891	26927	1	1	0	1	0	20
unbinned___opera_contig_716	25664	25692	2	2	0	3	0	101
maxbinout.013_sub___opera_contig_199	27992	28137	1	1	0	1	0	72
maxbinout.017___opera_contig_5354	7960	8083	1	1	0	4	0	101
groopm_bin_50___opera_contig_243	46224	46374	2	2	0	2	0	107
groopm_bin_50___opera_contig_243	46852	46944	0	0	0	7	2	102
groopm_bin_50___opera_contig_719	6849	6999	1	1	0	3	0	80
maxbinout.013_sub___opera_contig_264	29485	29611	1	1	0	0	1	50
maxbinout.010_sub___opera_contig_327	16135	16270	1	1	0	1	0	14
unbinned___opera_contig_965	4386	4413	1	3	0	1	0	52
groopm_bin_50___opera_contig_312	26423	26491	1	3	0	6	0	72
unbinned___opera_contig_404	4246	4396	2	2	0	1	0	35
unbinned___opera_contig_404	6710	6860	1	1	0	1	0	77
maxbinout.013_sub___opera_contig_434	3575	3607	2	2	0	2	0	32
unbinned___opera_contig_629	3304	3326	0	0	0	439	12	64
unbinned___opera_contig_629	16729	16756	1	1	0	1	0	77
unbinned___opera_contig_1184	3469	3537	2	4	0	3	1	96
unbinned___opera_contig_988	3069	3180	1	3	0	2	0	50
maxbinout.008_sub___opera_contig_1026	665	1229	2	2	0	1	0	82
maxbinout.008_sub___opera_contig_1026	716	864	2	2	0	16	1	114
maxbinout.008_sub___opera_contig_1026	740	888	1	3	0	0	1	36
maxbinout.008_sub___opera_contig_1026	752	900	2	2	0	1	2	113
maxbinout.008_sub___opera_contig_1026	776	922	2	2	0	6	1	124
maxbinout.008_sub___opera_contig_1026	784	931	2	2	0	9385	13	125
maxbinout.008_sub___opera_contig_1026	809	957	1	3	0	0	1	73
maxbinout.008_sub___opera_contig_1026	821	968	1	1	0	0	6	97
maxbinout.008_sub___opera_contig_1026	1100	1419	2	2	0	0	1	13
maxbinout.008_sub___opera_contig_1026	1353	4334	2	2	0	1	0	85
maxbinout.008_sub___opera_contig_1026	1514	1619	2	2	0	1	0	92
maxbinout.008_sub___opera_contig_1026	1876	2033	2	2	0	1	0	73
maxbinout.008_sub___opera_contig_1026	1876	2230	2	2	0	2	0	79
maxbinout.008_sub___opera_contig_1026	2503	3050	1	1	0	1	0	35
maxbinout.008_sub___opera_contig_1026	2720	5096	2	2	0	1	0	15
maxbinout.008_sub___opera_contig_1026	5295	5625	2	2	0	6	1	91
maxbinout.008_sub___opera_contig_1026	5313	5643	1	1	0	3	0	101
maxbinout.008_sub___opera_contig_1026	5330	5660	1	1	0	1	3	122
maxbinout.008_sub___opera_contig_1026	5336	5666	1	1	0	2	5	116
maxbinout.008_sub___opera_contig_1026	5393	5722	2	2	0	7	0	90
unbinned___opera_contig_710	2431	2508	1	3	0	1	0	99
unbinned___opera_contig_1143	10375	10406	1	1	0	1	0	44
unbinned___opera_contig_809	10111	10145	0	0	0	39	8	46
unbinned___opera_contig_1505	8405	8446	2	2	0	1	0	33
unbinned___opera_contig_1399	5690	5752	2	2	0	1	0	115
unbinned___opera_contig_1572	3603	3753	0	0	0	26	8	101
unbinned___opera_contig_1585	2926	2950	0	0	0	3	0	120
groopm_bin_34___opera_contig_5318	531	681	1	1	0	1	0	91
unbinned___opera_contig_1675	2581	2713	1	3	0	1	0	80
maxbinout.010_sub___opera_contig_1759	3321	3392	2	2	0	1	0	76
groopm_bin_50___opera_contig_1824	456	2001	1	1	0	0	1	12
groopm_bin_50___opera_contig_1824	679	800	2	2	0	1	0	56
groopm_bin_50___opera_contig_1824	1413	1478	2	2	0	1	0	70
groopm_bin_50___opera_contig_1824	1590	3892	1	1	0	1	0	13
groopm_bin_50___opera_contig_1824	1873	1899	2	2	0	1	0	19
maxbinout.008_sub___opera_contig_2021	758	3084	0	0	0	7	0	61
unbinned___opera_contig_2124	2171	2321	1	1	0	5	0	87
metabat_bin21_sub___opera_contig_2141	2601	2751	1	1	0	11	0	123
unbinned___opera_contig_2273	1780	1907	2	4	0	1	0	18
unbinned___opera_contig_2978	732	960	2	2	0	1	0	14
unbinned___opera_contig_3162	874	967	1	1	0	1	0	84
unbinned___opera_contig_3416	138	184	2	2	0	1	0	38
unbinned___opera_contig_3416	138	642	2	2	0	1	0	21
unbinned___opera_contig_3416	195	225	0	0	0	13	2	120
unbinned___opera_contig_3416	205	465	2	2	0	3	0	87
unbinned___opera_contig_3416	250	660	1	1	0	1	0	23
unbinned___opera_contig_3416	444	530	2	4	0	1	0	45
unbinned___opera_contig_3416	570	890	2	2	0	1	0	97
unbinned___opera_contig_3416	635	721	1	1	0	2	0	75
unbinned___opera_contig_3416	944	967	2	2	0	2	0	48
unbinned___opera_contig_3416	1030	1062	1	1	0	1	0	47
unbinned___opera_contig_3453	716	866	2	4	0	2	0	104
unbinned___opera_contig_3553	53	1283	2	2	0	1	0	13
unbinned___opera_contig_3553	228	248	1	1	0	22	0	123
unbinned___opera_contig_3553	249	734	2	4	0	1	0	82
unbinned___opera_contig_3553	316	1283	2	2	0	1	0	83
unbinned___opera_contig_3553	351	964	2	2	0	2	0	115
unbinned___opera_contig_3553	396	433	1	1	0	1	0	67
unbinned___opera_contig_3553	422	984	2	2	0	1	0	79
unbinned___opera_contig_3553	440	1032	2	4	0	1	0	16
unbinned___opera_contig_3553	515	949	2	2	0	1	0	21
unbinned___opera_contig_3553	520	552	1	1	0	1	0	49
unbinned___opera_contig_3553	524	1101	2	2	0	1	0	66
unbinned___opera_contig_3553	605	638	2	2	0	3	0	19
unbinned___opera_contig_3553	624	964	2	2	0	1	0	36
unbinned___opera_contig_3553	624	1044	2	2	0	1	0	19
unbinned___opera_contig_3553	660	728	2	2	0	1	0	72
unbinned___opera_contig_3553	717	765	1	1	0	1	0	64
unbinned___opera_contig_3553	735	1044	2	2	0	1	0	68
unbinned___opera_contig_3553	746	1044	2	2	0	2	0	57
unbinned___opera_contig_3553	752	1015	2	2	0	1	0	24
unbinned___opera_contig_3553	811	1015	2	2	0	2	0	37
unbinned___opera_contig_3553	842	921	2	4	0	1	0	42
unbinned___opera_contig_3553	890	1283	2	2	0	3	0	81
unbinned___opera_contig_3553	892	1290	2	2	0	2	0	74
unbinned___opera_contig_3553	1236	1283	2	2	0	1	0	70
unbinned___opera_contig_3553	1245	1283	2	2	0	1	0	16
unbinned___opera_contig_3553	1255	1283	2	2	0	1	0	43
unbinned___opera_contig_3553	1291	1329	2	2	0	1	0	50
unbinned___opera_contig_4111	116	783	2	2	0	1	0	37
unbinned___opera_contig_4111	126	247	1	1	0	2	0	39
unbinned___opera_contig_4111	235	257	1	1	0	4	0	54
unbinned___opera_contig_4111	315	361	2	2	0	1	0	44
unbinned___opera_contig_4111	358	510	2	2	0	1	0	37
unbinned___opera_contig_4111	423	637	2	2	0	1	0	24
unbinned___opera_contig_4111	445	834	0	0	0	3	0	96
unbinned___opera_contig_4111	539	789	1	3	0	1	0	43
unbinned___opera_contig_4111	556	654	2	2	0	2	0	76
unbinned___opera_contig_4111	575	700	2	2	0	1	0	33
unbinned___opera_contig_4111	729	931	1	1	0	1	0	84
unbinned___opera_contig_4111	750	887	1	1	0	1	0	74
unbinned___opera_contig_4246	74	334	1	1	0	1	0	73
unbinned___opera_contig_4246	116	355	2	2	0	1	0	33
unbinned___opera_contig_4246	135	301	1	1	0	1	0	84
unbinned___opera_contig_4246	239	269	2	2	0	1	0	47
unbinned___opera_contig_4246	301	809	1	1	0	1	1	109
unbinned___opera_contig_4246	412	693	2	2	0	1	0	18
unbinned___opera_contig_4246	412	748	2	2	0	1	0	21
unbinned___opera_contig_4246	603	693	2	2	0	1	0	88
unbinned___opera_contig_4246	678	846	2	2	0	1	0	36
unbinned___opera_contig_4246	726	839	2	2	0	1	0	32
unbinned___opera_contig_4973	39	334	2	4	0	1	0	15
unbinned___opera_contig_4973	280	307	2	2	0	1	0	37
unbinned___opera_contig_4973	293	384	0	0	0	6	0	70
unbinned___opera_contig_5105	149	360	1	3	0	4	0	87
unbinned___opera_contig_5105	217	402	2	2	0	1	0	54
unbinned___opera_contig_5105	239	277	1	1	0	1	0	19
unbinned___opera_contig_5105	251	277	1	1	0	3	0	54
unbinned___opera_contig_5105	362	417	0	0	0	3	0	87
