unbinned___opera_contig_4111	253	637	2	2	0	0	1	14
unbinned___opera_contig_4111	366	732	0	0	0	4	0	110
unbinned___opera_contig_4111	523	658	2	2	0	1	0	88
unbinned___opera_contig_4246	720	830	1	1	0	1	0	89
unbinned___opera_contig_4973	293	384	0	0	0	5	0	78
unbinned___opera_contig_5105	43	312	2	2	0	1	0	42
unbinned___opera_contig_5105	149	360	1	3	0	2	0	21
unbinned___opera_contig_5105	251	277	1	1	0	2	0	49
unbinned___opera_contig_5105	353	519	1	3	0	1	0	25
unbinned___opera_contig_5105	404	435	1	1	0	1	0	25
