groopm_bin_50___opera_contig_1824	1864	1894	2	2	0	1	0	25
groopm_bin_50___opera_contig_1824	1873	1899	2	2	0	1	0	60
maxbinout.008_sub___opera_contig_2021	758	3084	0	0	0	4	0	93
unbinned___opera_contig_2124	2171	2321	1	1	0	8	0	122
metabat_bin21_sub___opera_contig_2141	2601	2751	1	1	0	6	0	109
unbinned___opera_contig_2868	238	278	0	0	0	3	0	38
unbinned___opera_contig_3416	195	225	0	0	0	9	1	101
unbinned___opera_contig_3416	205	465	2	2	0	1	0	84
unbinned___opera_contig_3416	250	400	1	1	0	2	0	60
unbinned___opera_contig_3416	444	530	2	4	0	2	0	18
unbinned___opera_contig_3416	944	967	2	2	0	1	0	30
unbinned___opera_contig_3453	716	866	2	4	0	1	0	96
unbinned___opera_contig_3523	997	1047	2	4	0	1	0	91
unbinned___opera_contig_3553	228	248	1	1	0	18	0	116
unbinned___opera_contig_3553	417	472	1	1	0	1	0	40
unbinned___opera_contig_3553	520	552	1	1	0	1	0	108
unbinned___opera_contig_3553	605	638	2	2	0	1	0	90
unbinned___opera_contig_3553	653	904	0	0	0	3	0	55
unbinned___opera_contig_3553	702	765	1	1	0	1	0	46
unbinned___opera_contig_3553	717	765	1	1	0	1	0	57
unbinned___opera_contig_3553	811	1015	2	2	0	2	0	86
unbinned___opera_contig_3553	890	1283	2	2	0	3	0	43
unbinned___opera_contig_3553	1077	1118	2	2	0	0	1	53
unbinned___opera_contig_3553	1083	1124	2	4	0	0	1	47
unbinned___opera_contig_3553	1176	1254	2	4	0	1	0	30
unbinned___opera_contig_3553	1225	1283	2	2	0	1	0	79
unbinned___opera_contig_3553	1236	1283	2	2	0	1	0	52
unbinned___opera_contig_3553	1245	1283	2	2	0	1	0	69
unbinned___opera_contig_3553	1250	1290	2	2	0	1	0	67
unbinned___opera_contig_4111	92	493	2	2	0	1	0	17
unbinned___opera_contig_4111	126	241	1	1	0	1	0	121
unbinned___opera_contig_4111	235	257	1	1	0	2	0	112
unbinned___opera_contig_4111	445	834	0	0	0	6	0	122
unbinned___opera_contig_4111	540	574	2	2	0	1	0	50
unbinned___opera_contig_4111	556	654	2	2	0	3	0	53
unbinned___opera_contig_4246	726	839	2	2	0	1	0	33
unbinned___opera_contig_4973	181	501	1	1	0	1	0	73
unbinned___opera_contig_4973	270	307	2	2	0	1	0	29
unbinned___opera_contig_4973	492	523	1	1	0	1	0	35
unbinned___opera_contig_5073	93	428	2	2	0	0	1	19
unbinned___opera_contig_5105	149	360	1	3	0	6	0	124
unbinned___opera_contig_5105	251	277	1	1	0	2	0	31
