solidbin_4270_sub___opera_contig_43	1127	17042	2	2	0	0	1	15
solidbin_4270_sub___opera_contig_43	115865	129479	2	2	0	0	1	12
solidbin_4270_sub___opera_contig_43	171037	171111	2	4	0	4	1	71
maxbinout.010_sub___opera_contig_49	162750	196404	2	2	0	0	1	12
unbinned___opera_contig_5306	186005	186072	2	2	0	1	0	98
unbinned___opera_contig_76	147575	147695	1	3	0	1	0	53
unbinned___opera_contig_76	150035	150106	1	1	0	3	0	104
maxbinout.016_sub___opera_contig_5307	20312	20358	2	4	0	0	4	69
groopm_bin_34___opera_contig_78	164003	164153	2	2	0	1	0	89
maxbinout.013_sub___opera_contig_67	113218	131861	2	2	0	1	0	12
maxbinout.010_sub___opera_contig_68	110079	110252	1	1	0	1	0	59
maxbinout.017___opera_contig_73	137237	137360	2	2	0	2	0	76
metabat_bin25___opera_contig_75	81667	81756	2	2	0	1	0	17
metabat_bin25___opera_contig_88	58930	63128	2	2	0	1	0	12
metabat_bin25___opera_contig_88	60122	61222	1	3	0	1	0	12
groopm_bin_34___opera_contig_5309	31652	31726	2	4	0	3	1	80
groopm_bin_34___opera_contig_5309	94435	94563	2	4	0	1	1	120
maxbinout.010_sub___opera_contig_135	59101	59172	2	2	0	2	0	91
maxbinout.010_sub___opera_contig_135	71523	71587	1	3	0	5	0	70
metabat_bin25___opera_contig_125	29980	41790	2	2	0	1	0	16
groopm_bin_36___opera_contig_5272	76041	76103	2	2	0	1	0	48
solidbin_5229_sub___opera_contig_5253	59551	59696	1	1	0	4	1	65
solidbin_5229_sub___opera_contig_5253	59632	59777	1	1	0	0	1	66
unbinned___opera_contig_716	25664	25692	2	2	0	1	0	111
maxbinout.017___opera_contig_5354	7960	8083	1	1	0	1	0	77
solidbin_4270_sub___opera_contig_292	21513	24395	2	4	0	1	0	94
solidbin_4270_sub___opera_contig_292	35182	35214	1	1	0	1	0	20
unbinned___opera_contig_965	4386	4413	1	3	0	1	0	29
unbinned___opera_contig_404	20166	20316	1	1	0	1	0	59
unbinned___opera_contig_488	11713	11911	1	1	0	1	0	38
unbinned___opera_contig_420	18340	18490	2	2	0	1	0	109
maxbinout.013_sub___opera_contig_434	3575	3607	2	2	0	1	0	47
unbinned___opera_contig_629	3304	3326	0	0	0	296	5	66
unbinned___opera_contig_1184	3469	3537	2	4	0	5	0	72
maxbinout.008_sub___opera_contig_1026	606	626	2	2	0	1	0	20
maxbinout.008_sub___opera_contig_1026	716	864	2	2	0	20	2	119
maxbinout.008_sub___opera_contig_1026	740	888	1	3	0	0	2	91
maxbinout.008_sub___opera_contig_1026	752	900	2	2	0	4	1	108
maxbinout.008_sub___opera_contig_1026	776	922	2	2	0	4	0	82
maxbinout.008_sub___opera_contig_1026	784	931	2	2	0	12067	16	125
maxbinout.008_sub___opera_contig_1026	803	953	0	0	0	1	2	80
maxbinout.008_sub___opera_contig_1026	821	968	1	1	0	0	10	100
maxbinout.008_sub___opera_contig_1026	984	5692	1	1	0	1	0	100
maxbinout.008_sub___opera_contig_1026	1013	2639	2	2	0	1	0	75
maxbinout.008_sub___opera_contig_1026	1054	1609	2	2	0	1	0	34
maxbinout.008_sub___opera_contig_1026	1093	1663	1	1	0	2	1	58
maxbinout.008_sub___opera_contig_1026	1105	1875	2	2	0	1	0	76
maxbinout.008_sub___opera_contig_1026	1169	1619	2	2	0	1	0	117
maxbinout.008_sub___opera_contig_1026	1466	2290	1	5	0	1	0	53
maxbinout.008_sub___opera_contig_1026	1507	1626	1	1	0	3	0	89
maxbinout.008_sub___opera_contig_1026	1514	1609	2	2	0	1	0	34
maxbinout.008_sub___opera_contig_1026	1514	1635	2	2	0	5	0	112
maxbinout.008_sub___opera_contig_1026	1539	1696	2	2	0	2	0	63
maxbinout.008_sub___opera_contig_1026	1637	1659	2	2	0	1	0	98
maxbinout.008_sub___opera_contig_1026	1804	4245	2	4	0	1	0	24
maxbinout.008_sub___opera_contig_1026	1819	2516	2	2	0	1	0	26
maxbinout.008_sub___opera_contig_1026	1842	2837	1	1	0	1	0	69
maxbinout.008_sub___opera_contig_1026	1876	2033	2	2	0	8	0	114
maxbinout.008_sub___opera_contig_1026	2123	4516	2	2	0	0	1	16
maxbinout.008_sub___opera_contig_1026	2503	3050	1	1	0	1	0	64
maxbinout.008_sub___opera_contig_1026	2563	3029	2	4	0	1	0	17
maxbinout.008_sub___opera_contig_1026	2701	2731	2	2	0	1	0	44
maxbinout.008_sub___opera_contig_1026	3047	4590	2	2	0	1	0	17
maxbinout.008_sub___opera_contig_1026	4585	4605	2	2	0	1	0	30
maxbinout.008_sub___opera_contig_1026	5295	5625	2	2	0	8	1	91
maxbinout.008_sub___opera_contig_1026	5302	5631	2	4	0	18448	1726	125
maxbinout.008_sub___opera_contig_1026	5313	5643	1	1	0	2	1	101
maxbinout.008_sub___opera_contig_1026	5330	5660	1	1	0	3	0	112
maxbinout.008_sub___opera_contig_1026	5336	5666	1	1	0	2	1	45
maxbinout.008_sub___opera_contig_1026	5393	5722	2	2	0	6	0	70
maxbinout.010_sub___opera_contig_730	12564	12714	2	4	0	4	0	28
unbinned___opera_contig_809	10111	10145	0	0	0	87	9	44
solidbin_4270_sub___opera_contig_1016	5438	5612	0	0	0	3	0	100
solidbin_4270_sub___opera_contig_1016	5610	8494	0	0	0	3	0	59
unbinned___opera_contig_1505	8405	8446	2	2	0	1	0	42
metabat_bin21_sub___opera_contig_2186	2560	2892	2	2	0	1	0	68
metabat_bin21_sub___opera_contig_1471	1154	1216	1	5	0	1	0	32
unbinned___opera_contig_1572	2370	2421	1	1	0	1	0	31
unbinned___opera_contig_1675	2581	2713	1	3	0	1	0	71
unbinned___opera_contig_1778	965	1150	2	2	0	1	0	30
unbinned___opera_contig_1778	1082	1222	2	2	0	0	1	82
maxbinout.008_sub___opera_contig_2021	758	3084	0	0	0	13	0	122
unbinned___opera_contig_2124	2171	2321	1	1	0	8	0	106
metabat_bin21_sub___opera_contig_2141	2601	2751	1	1	0	4	0	124
unbinned___opera_contig_3130	972	1108	1	1	0	1	0	65
unbinned___opera_contig_3416	57	204	2	4	0	1	0	41
unbinned___opera_contig_3416	63	94	2	4	0	1	0	41
unbinned___opera_contig_3416	95	137	2	4	0	1	0	32
unbinned___opera_contig_3416	195	225	0	0	0	9	0	87
unbinned___opera_contig_3416	205	465	2	2	0	1	0	97
unbinned___opera_contig_3416	213	239	2	4	0	1	0	44
unbinned___opera_contig_3416	570	610	2	2	0	1	0	31
unbinned___opera_contig_3416	944	967	2	2	0	4	1	116
unbinned___opera_contig_3453	716	866	2	4	0	1	0	103
unbinned___opera_contig_3553	46	1258	2	2	0	1	0	22
unbinned___opera_contig_3553	53	1283	2	2	0	1	0	48
unbinned___opera_contig_3553	68	590	2	2	0	1	0	57
unbinned___opera_contig_3553	87	286	2	2	0	1	0	32
unbinned___opera_contig_3553	228	248	1	1	0	15	0	121
unbinned___opera_contig_3553	261	481	0	0	0	3	0	83
unbinned___opera_contig_3553	336	765	1	3	0	1	0	105
unbinned___opera_contig_3553	351	404	2	2	0	1	0	25
unbinned___opera_contig_3553	351	964	2	2	0	1	0	27
unbinned___opera_contig_3553	524	1101	2	2	0	3	0	74
unbinned___opera_contig_3553	539	630	1	1	0	1	0	27
unbinned___opera_contig_3553	702	787	1	1	0	1	0	43
unbinned___opera_contig_3553	811	1015	2	2	0	2	1	98
unbinned___opera_contig_3553	856	1258	2	2	0	1	0	58
unbinned___opera_contig_3553	890	1283	2	2	0	4	0	83
unbinned___opera_contig_3553	1187	1208	1	1	0	1	0	59
unbinned___opera_contig_3553	1245	1283	2	2	0	1	0	69
unbinned___opera_contig_3553	1250	1290	2	2	0	1	0	76
unbinned___opera_contig_4111	170	958	0	0	0	1	2	57
unbinned___opera_contig_4111	227	247	1	1	0	1	0	77
unbinned___opera_contig_4111	523	772	2	2	0	1	0	19
unbinned___opera_contig_4973	99	128	0	0	0	3	0	50
unbinned___opera_contig_5105	73	110	2	2	0	1	0	25
unbinned___opera_contig_5105	149	360	1	3	0	1	0	66
unbinned___opera_contig_5105	182	431	1	3	0	1	0	96
unbinned___opera_contig_5105	251	277	1	1	0	3	0	83
