maxbinout.010_sub___opera_contig_5344	108229	108254	1	3	0	1	0	43
groopm_bin_50___opera_contig_23	133219	133501	2	2	0	2	0	52
groopm_bin_50___opera_contig_23	133420	134806	2	2	0	1	0	51
groopm_bin_50___opera_contig_23	184851	184959	2	2	0	1	0	93
groopm_bin_36___opera_contig_5270	84810	84847	0	0	0	1	5	108
groopm_bin_36___opera_contig_5270	94402	94540	1	1	0	1	0	40
groopm_bin_36___opera_contig_5270	95198	95382	1	3	0	1	0	24
groopm_bin_36___opera_contig_5270	159076	159097	2	2	0	1	0	46
groopm_bin_36___opera_contig_5270	273362	273490	0	0	0	4	0	65
solidbin_5229_sub___opera_contig_5269	220297	220368	1	1	0	3	1	118
solidbin_5229_sub___opera_contig_5269	220503	220592	1	1	0	0	1	14
solidbin_5229_sub___opera_contig_5269	220503	220610	1	1	0	0	1	14
solidbin_5229_sub___opera_contig_5269	220503	220646	1	1	0	0	1	14
solidbin_5229_sub___opera_contig_5269	225030	225235	1	3	0	1	0	109
unbinned___opera_contig_38	8330	8480	2	2	0	1	0	41
groopm_bin_36___opera_contig_5378	62533	62703	1	3	0	1	0	21
groopm_bin_36___opera_contig_5378	66055	66111	2	4	0	1	0	63
groopm_bin_36___opera_contig_5378	107177	107218	2	6	0	1	0	64
groopm_bin_48___opera_contig_40	129107	129156	1	1	0	2	0	76
maxbinout.013_sub___opera_contig_41	204619	218554	2	2	0	0	1	16
solidbin_4270_sub___opera_contig_43	74888	74931	2	2	0	1	0	19
solidbin_4270_sub___opera_contig_43	171037	171111	2	4	0	8	1	112
groopm_bin_50___opera_contig_45	65311	65367	1	1	0	1	0	31
groopm_bin_50___opera_contig_45	89943	90053	0	0	0	3	0	114
groopm_bin_50___opera_contig_45	107374	137576	1	1	0	0	1	13
groopm_bin_50___opera_contig_45	169160	169222	1	3	0	1	0	48
groopm_bin_50___opera_contig_45	169176	169244	2	4	0	1	0	66
groopm_bin_50___opera_contig_45	169540	169605	1	3	0	1	0	88
unbinned___opera_contig_5304	69598	69662	2	6	0	1	0	38
unbinned___opera_contig_5306	186005	186072	2	2	0	2	0	81
unbinned___opera_contig_76	42036	42093	2	4	0	1	0	122
groopm_bin_50___opera_contig_59	75406	75600	1	3	0	1	0	46
groopm_bin_50___opera_contig_59	75601	75924	1	1	0	1	0	16
maxbinout.013_sub___opera_contig_63	61580	61909	2	2	0	1	0	45
maxbinout.016_sub___opera_contig_5307	20312	20358	2	4	0	0	1	94
groopm_bin_50___opera_contig_92	59605	59686	2	4	0	1	0	59
groopm_bin_50___opera_contig_92	102974	103081	0	0	0	3	0	98
groopm_bin_34___opera_contig_5309	94435	94563	2	4	0	5	0	118
metabat_bin12___opera_contig_95	47093	75069	1	1	0	1	0	16
groopm_bin_50___opera_contig_5386	111242	111272	0	0	0	34	0	125
groopm_bin_50___opera_contig_5387	11320	11460	1	1	0	1	0	98
maxbinout.013_sub___opera_contig_112	12060	12165	2	4	0	1	0	26
maxbinout.010_sub___opera_contig_135	71523	71587	1	3	0	1	0	31
groopm_bin_50___opera_contig_5388	51019	82969	1	1	0	2	0	12
groopm_bin_34___opera_contig_176	2973	3065	1	1	0	6	0	112
groopm_bin_34___opera_contig_176	9166	9316	1	3	0	2	0	81
solidbin_5229_sub___opera_contig_5253	54924	54983	2	6	0	1	0	18
solidbin_5229_sub___opera_contig_5253	59551	59696	1	1	0	41	1	123
solidbin_5229_sub___opera_contig_5253	59632	59777	1	1	0	0	1	61
maxbinout.013_sub___opera_contig_189	26735	26843	0	0	0	3	0	51
unbinned___opera_contig_716	25664	25692	2	2	0	1	0	59
maxbinout.013_sub___opera_contig_199	27992	28137	1	1	0	1	0	94
maxbinout.017___opera_contig_5354	7960	8083	1	1	0	2	0	121
groopm_bin_50___opera_contig_243	46224	46374	2	2	0	2	0	44
groopm_bin_50___opera_contig_243	46852	46944	0	0	0	17	3	124
maxbinout.013_sub___opera_contig_264	29485	29611	1	1	0	0	1	50
solidbin_4270_sub___opera_contig_292	21513	24395	2	4	0	5	0	93
maxbinout.013_sub___opera_contig_276	15828	16151	1	1	0	1	0	56
groopm_bin_50___opera_contig_312	26423	26491	1	3	0	3	0	118
unbinned___opera_contig_629	3304	3326	0	0	0	92	1	55
unbinned___opera_contig_1184	3469	3537	2	4	0	1	0	41
maxbinout.008_sub___opera_contig_1026	784	931	2	2	0	26	2	123
maxbinout.008_sub___opera_contig_1026	5302	5631	2	4	0	24	1	114
unbinned___opera_contig_1143	10375	10406	1	1	0	1	0	24
unbinned___opera_contig_809	10111	10145	0	0	0	3	0	40
groopm_bin_50___opera_contig_1824	672	791	1	1	0	1	0	40
metabat_bin21_sub___opera_contig_2141	2601	2751	1	1	0	1	0	77
unbinned___opera_contig_2140	149	870	2	2	0	1	0	26
maxbinout.008_sub___opera_contig_2187	1845	1995	1	1	0	1	0	60
maxbinout.010_sub___opera_contig_2949	1206	1370	1	3	0	1	0	58
unbinned___opera_contig_2838	445	541	2	2	0	1	0	12
unbinned___opera_contig_3416	95	132	2	2	0	1	0	16
unbinned___opera_contig_3416	195	225	0	0	0	5	0	121
unbinned___opera_contig_3416	205	465	2	2	0	1	0	73
unbinned___opera_contig_3416	635	721	1	1	0	1	0	72
unbinned___opera_contig_3553	187	439	2	4	0	1	0	61
unbinned___opera_contig_3553	228	248	1	1	0	8	0	123
unbinned___opera_contig_3553	417	472	1	1	0	1	0	49
unbinned___opera_contig_3553	532	659	2	2	0	1	0	55
unbinned___opera_contig_3553	605	638	2	2	0	2	0	63
unbinned___opera_contig_3553	642	906	0	0	0	3	0	43
unbinned___opera_contig_3553	660	1258	2	2	0	1	0	55
unbinned___opera_contig_3553	702	765	1	1	0	1	0	46
unbinned___opera_contig_3553	811	1015	2	2	0	2	0	38
unbinned___opera_contig_3553	1212	1235	2	2	0	1	0	66
unbinned___opera_contig_3553	1225	1283	2	2	0	1	0	83
unbinned___opera_contig_3553	1291	1329	2	2	0	1	0	50
unbinned___opera_contig_4111	78	247	1	1	0	1	0	52
unbinned___opera_contig_4111	171	272	2	2	0	1	0	48
unbinned___opera_contig_4111	235	257	1	1	0	1	0	15
unbinned___opera_contig_4111	350	963	2	2	0	1	0	52
unbinned___opera_contig_4111	366	732	0	0	0	3	0	75
unbinned___opera_contig_4111	395	789	1	1	0	1	0	80
unbinned___opera_contig_4111	540	665	2	2	0	1	0	92
unbinned___opera_contig_4111	556	654	2	2	0	2	0	50
unbinned___opera_contig_4246	603	693	2	2	0	1	0	65
unbinned___opera_contig_4246	726	839	2	2	0	1	0	55
unbinned___opera_contig_4973	249	307	2	2	0	1	0	35
unbinned___opera_contig_5105	182	431	1	3	0	1	0	70
unbinned___opera_contig_5105	217	307	2	2	0	1	0	12
unbinned___opera_contig_5105	245	411	1	1	0	1	0	75
unbinned___opera_contig_5105	251	277	1	1	0	1	0	30
